3,315851,1,316001
1,315851,1,315926
2,315926,1,316001
1,316001,0
0,316001,0
0,316076,0
3,316151,1,316301
1,316301,0
1,316376,0
3,316451,0
2,316526,0
0,316601,1,316901
1,316601,1,316676
3,316601,1,316751
2,316676,1,316826
1,316751,1,316826
3,316826,1,316901
2,316901,0
1,316901,0
2,317051,1,317201
0,317051,1,317126
3,317051,1,317201
1,317126,1,317201
0,317201,1,317426
2,317276,1,317351
3,317351,1,317501
1,317501,1,317651
0,317501,1,317576
2,317501,1,317726
0,317651,1,317801
3,317726,1,317801
2,317801,0
1,317801,1,317876
0,317876,0
1,317951,1,318101
2,317951,1,318176
3,317951,1,318026
0,318101,1,318251
3,318101,1,318251
1,318176,1,318326
2,318251,1,318401
3,318401,1,318626
0,318401,1,318476
1,318401,1,318551
2,318476,0
0,318551,1,318701
1,318701,1,318776
2,318701,1,318926
3,318701,1,318851
0,318776,0
1,318851,1,319001
3,319001,1,319301
2,319001,1,319076
0,319001,1,319151
1,319076,1,319226
2,319151,1,319226
0,319226,1,319301
1,319301,0
2,319301,0
1,319451,1,319601
3,319451,1,319526
0,319451,1,319601
2,319526,1,319601
3,319601,1,319826
1,319676,1,319751
0,319751,1,319901
2,319901,1,320051
3,319901,1,319976
1,319901,1,320126
3,320051,1,320201
0,320126,1,320201
1,320201,1,320426
2,320201,1,320351
3,320276,0
0,320351,1,320426
2,320426,1,320501
3,320426,1,320576
0,320501,1,320651
1,320501,1,320576
2,320576,0
1,320651,1,320801
0,320801,0
2,320801,1,320876
3,320801,1,320951
0,320876,0
2,320951,0
2,321026,0
3,321101,0
1,321101,1,321176
0,321101,1,321176
3,321176,0
1,321251,0
0,321251,0
1,321326,0
3,321401,0
2,321401,0
0,321401,1,321551
1,321476,1,321626
3,321551,0
2,321551,1,321701
0,321626,1,321701
3,321701,0
1,321701,1,321851
0,321776,1,321926
3,321851,0
2,321851,1,321926
1,321926,1,322001
0,322001,0
2,322001,1,322151
3,322076,1,322226
0,322151,0
1,322151,1,322301
2,322226,1,322301
0,322301,0
3,322301,1,322451
2,322376,1,322526
0,322451,0
1,322451,1,322526
3,322526,1,322601
2,322601,0
1,322601,1,322751
0,322676,1,322826
3,322751,1,322901
2,322751,0
1,322826,1,322901
0,322901,1,323051
2,322901,0
1,322976,1,323051
2,323051,0
3,323051,1,323126
0,323126,1,323201
1,323201,0
3,323201,1,323276
2,323276,1,323351
1,323351,0
0,323351,0
3,323401,0
2,323451,0
1,323501,0
3,323501,0
0,323551,0
1,323601,0
2,323651,0
0,323701,0
3,323726,0
1,323751,0
0,323801,0
2,323801,0
3,323901,0
2,323901,0
3,324001,0
1,324001,0
0,324101,0
2,324101,0
3,324101,0
0,324201,0
1,324201,0
1,324301,0
2,324301,0
1,324401,0
0,324401,0
3,324401,0
3,324501,0
2,324501,0
0,324601,0
2,324601,0
1,324701,0
3,324701,0
2,324701,0
1,324801,0
0,324801,0
0,324901,0
3,324901,0
0,325001,0
1,325001,0
2,325001,0
2,325076,0
1,325151,0
0,325151,0
3,325226,0
1,325301,0
2,325301,0
1,325376,0
2,325451,0
3,325451,0
0,325526,0
2,325601,0
1,325638,0
3,325676,0
1,325751,0
2,325788,0
0,325826,0
2,325901,0
3,325901,0
1,325976,0
3,326051,0
0,326088,0
1,326126,0
2,326163,0
3,326201,1,326501
0,326201,1,326351
1,326351,0
0,326501,0
3,326576,0
2,326651,0
1,326726,0
3,326801,0
1,326951,0
2,327026,0
0,327101,0
2,327176,0
1,327251,0
0,327401,0
1,327476,0
2,327551,0
3,327701,1,327776
1,327776,0
0,327851,0
2,327926,0
1,328001,0
2,328151,0
0,328226,0
3,328301,1,328376
0,328376,0
2,328451,0
3,328601,0
1,328601,0
2,328676,0
0,328751,0
1,328901,1,328976
2,328976,0
3,329051,0
0,329126,0
2,329201,0
0,329351,0
3,329426,0
1,329501,1,329576
3,329576,0
0,329651,0
1,329801,0
0,329876,0
3,329951,0
2,330101,1,330176
0,330176,0
1,330251,0
3,330326,0
0,330401,0
3,330551,0
1,330626,0
2,330701,1,330776
1,330776,0
3,330851,0
0,331001,1,331301
1,331001,0
3,331076,0
2,331151,0
3,331301,1,331376
1,331376,0
0,331451,0
2,331526,0
1,331601,0
2,331751,0
0,331826,0
3,331901,1,331976
0,331976,0
2,332051,0
3,332201,0
2,332276,0
0,332351,0
1,332501,1,332576
2,332576,0
3,332651,0
0,332726,0
2,332801,0
0,332951,0
3,333026,0
1,333101,1,333176
3,333176,0
0,333251,0
1,333401,0
2,333401,0
0,333476,0
3,333551,0
2,333701,1,333776
0,333776,0
1,333851,0
3,333926,0
0,334001,0
3,334151,0
1,334226,0
2,334301,1,334376
1,334376,0
3,334451,0
2,334601,0
0,334601,0
3,334676,0
1,334676,0
2,334751,0
1,334826,0
2,334901,0
0,334901,0
3,334976,0
1,334976,0
2,335051,0
1,335126,0
0,335201,1,335351
3,335201,1,335313
2,335201,1,335332
3,335426,1,335576
1,335426,1,335538
0,335426,1,335557
1,335651,1,335801
2,335651,1,335763
3,335651,1,335782
2,336101,1,336176
1,336101,1,336701
0,336101,1,337001
3,336176,1,337301
0,337301,0
2,337301,0
1,337376,0
0,337451,0
3,337451,0
2,337526,0
1,337601,0
3,337601,0
0,337676,0
2,337751,0
1,337751,0
3,337826,0
2,337901,0
0,337901,0
1,337976,0
0,338051,0
3,338051,0
2,338126,0
1,338201,0
0,338201,0
3,338201,0
1,338276,0
2,338351,0
2,338426,0
0,338501,0
3,338538,0
2,338576,0
1,338651,0
1,338726,0
2,338801,0
3,338801,0
0,338801,0
3,338876,0
1,338951,0
2,338988,0
3,339026,0
0,339101,0
1,339101,0
0,339176,0
1,339176,0
3,339251,0
2,339251,0
2,339326,0
0,339401,0
3,339401,0
1,339438,0
2,339476,0
1,339551,0
3,339551,0
1,339626,0
0,339701,0
3,339701,0
2,339738,0
1,339776,0
0,339851,0
2,339851,0
2,339926,0
0,340001,0
3,340001,0
1,340038,0
2,340076,0
0,340151,0
3,340188,0
2,340226,0
0,340301,0
3,340338,0
1,340376,0
2,340451,0
0,340488,0
1,340526,0
0,340601,1,340751
2,340601,1,340676
3,340601,1,340713
